Date,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DHL.DE,DTE.DE,DTG.DE,ENR.DE,EOAN.DE,FME.DE,FRE.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,P911.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SHL.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,WCH.DE,ZAL.DE
2020-06-24,225.23989868164062,58.8626708984375,139.56272888183594,36.33000946044922,62.09646987915039,95.26752471923828,42.030677795410156,40.25149154663086,3.5172793865203857,63.548187255859375,141.08555603027344,7.281469345092773,28.653011322021484,12.380816459655762,,,7.992011070251465,65.71671295166016,38.70275115966797,69.18253326416016,128.5582733154297,19.406126022338867,20.149532318115234,93.18021392822266,143.03363037109375,185.7583770751953,,37.9949951171875,37.561683654785156,71.14128875732422,26.80122184753418,110.62409210205078,37.63308334350586,78.1593017578125,292.5757751464844,93.52838134765625,33.228328704833984,80.4984130859375,48.150177001953125,62.97999954223633
2020-06-25,227.43780517578125,59.796993255615234,141.71078491210938,36.36660385131836,60.2688102722168,96.53016662597656,42.704002380371094,40.91608810424805,3.647480010986328,64.93722534179688,145.29908752441406,7.519941329956055,28.662086486816406,12.486599922180176,,,7.863211154937744,66.86051940917969,39.13405227661133,71.41138458251953,130.59483337402344,19.567686080932617,20.722013473510742,96.10787963867188,142.46148681640625,188.48648071289062,,38.86027526855469,37.90646743774414,71.21553802490234,27.202001571655273,111.26886749267578,38.66364669799805,78.8231201171875,299.27447509765625,97.75027465820312,33.140380859375,82.63477325439453,47.9279899597168,62.880001068115234
2020-06-26,222.65969848632812,57.741477966308594,139.5470428466797,35.634803771972656,59.25736999511719,97.73499298095703,41.72393798828125,40.33894348144531,3.492169141769409,64.1974105834961,144.75538635253906,7.2913312911987305,28.489694595336914,12.317346572875977,,,7.835842132568359,66.27128601074219,38.70275115966797,71.55178833007812,128.72796630859375,19.52967071533203,20.24494743347168,95.8740463256836,143.41505432128906,186.41973876953125,,39.092041015625,38.349761962890625,71.04845428466797,26.84385871887207,112.48472595214844,38.73981475830078,78.60700225830078,293.5609130859375,96.56168365478516,34.019771575927734,82.79624938964844,47.61058807373047,63.220001220703125
2020-06-29,221.13072204589844,59.23640441894531,141.28746032714844,36.684932708740234,59.35496139526367,96.96391296386719,42.42719268798828,40.91608810424805,3.6893303394317627,65.8431167602539,144.7100830078125,7.557596206665039,28.916133880615234,12.528911590576172,,,7.98074197769165,66.04598999023438,38.914005279541016,71.79749298095703,128.81283569335938,19.515417098999023,20.765382766723633,97.46414184570312,146.32337951660156,187.8251190185547,,39.41652297973633,37.965572357177734,71.9767074584961,26.887603759765625,112.77947235107422,38.28726577758789,80.04267120361328,281.4886169433594,97.75027465820312,33.83133316040039,83.57875061035156,49.165863037109375,62.65999984741211
2020-06-30,223.2330780029297,59.40458297729492,142.49476623535156,36.501983642578125,58.37015151977539,97.44583129882812,42.50948715209961,40.89860153198242,3.6893303394317627,65.79782104492188,145.93338012695312,7.588076591491699,29.533105850219727,12.647388458251953,,,8.06204605102539,66.11531829833984,38.83478546142578,72.72764587402344,130.17054748535156,19.838539123535156,20.901273727416992,96.62232971191406,146.99090576171875,191.29722595214844,,39.524681091308594,37.7685546875,71.66110229492188,27.220090866088867,114.51113891601562,38.22005844116211,80.86085510253906,288.5899963378906,98.4158935546875,34.28358459472656,83.80231475830078,48.43583679199219,62.779998779296875
2020-07-01,224.66651916503906,60.01189422607422,141.19338989257812,36.0958366394043,58.46774673461914,98.79523468017578,42.04563903808594,41.799293518066406,3.6828203201293945,63.68407440185547,146.794189453125,7.483185291290283,29.750865936279297,12.5839204788208,,,7.9903998374938965,67.20712280273438,38.97562026977539,73.67535400390625,129.9159698486328,19.51066780090332,20.620817184448242,97.55769348144531,146.5141143798828,187.49444580078125,,39.880062103271484,37.433624267578125,71.15984344482422,26.75636100769043,114.0874252319336,38.19316864013672,80.27423095703125,295.8885803222656,97.75027465820312,34.39353561401367,82.79624938964844,48.80084991455078,63.08000183105469
2020-07-02,233.7449188232422,61.936607360839844,145.897216796875,37.299644470214844,59.514671325683594,100.14464569091797,43.35489273071289,43.6706428527832,3.8399910926818848,66.25076293945312,149.92037963867188,7.667865753173828,30.195446014404297,12.791253089904785,,,8.251220703125,68.43758392333984,40.44556427001953,74.41246032714844,132.97080993652344,19.810026168823242,21.491098403930664,100.0831527709961,152.14012145996094,191.95860290527344,,40.94620895385742,37.48287582397461,73.18343353271484,27.92881202697754,117.58760833740234,37.88848876953125,82.2502212524414,295.0995178222656,99.84220886230469,35.286033630371094,85.20587158203125,49.6578483581543,65.9000015258789
2020-07-03,230.68690490722656,61.31995391845703,144.36062622070312,36.93374252319336,59.15977478027344,98.16873168945312,42.83866882324219,43.46951675415039,3.8381309509277344,65.19388580322266,149.5126190185547,7.5997314453125,30.04120445251465,12.685471534729004,,,8.283419609069824,67.41510009765625,39.89104080200195,73.13129425048828,132.1222381591797,19.7910213470459,21.201967239379883,99.94284057617188,150.3283233642578,192.041259765625,,40.49811553955078,37.78825759887695,71.7724838256836,27.71881866455078,117.51392364501953,37.81679916381836,81.84884643554688,297.26934814453125,98.74870300292969,35.44124984741211,84.19979095458984,50.07046890258789,64.58000183105469
2020-07-06,236.89845275878906,63.32875061035156,146.41464233398438,37.182552337646484,59.496925354003906,96.28921508789062,43.73644256591797,43.81055450439453,4.125502109527588,66.83959197998047,151.4608154296875,7.896475791931152,30.821495056152344,12.727784156799316,,,8.29549503326416,67.84835052490234,40.3487434387207,73.83330535888672,133.3950958251953,20.451509475708008,21.86697006225586,101.67324829101562,150.85279846191406,194.60401916503906,,41.317047119140625,37.74885177612305,74.29733276367188,28.095054626464844,120.40617370605469,37.82575988769531,83.31538391113281,300.22821044921875,100.07992553710938,36.25613784790039,86.22435760498047,51.99075698852539,66.66000366210938
2020-07-07,230.30467224121094,62.814876556396484,144.65853881835938,37.32159423828125,56.56022262573242,94.689208984375,43.87859344482422,43.932987213134766,4.272442817687988,66.26586151123047,152.2310333251953,7.893786907196045,30.594669342041016,12.651620864868164,,,8.263296127319336,67.58839416503906,40.18149948120117,73.5700454711914,130.50999450683594,20.194917678833008,21.762882232666016,102.7021484375,147.70606994628906,192.5372772216797,,40.94620895385742,37.867061614990234,73.90747833251953,27.84131622314453,118.61923217773438,37.5927619934082,83.45431518554688,306.5404968261719,99.36676788330078,35.7128791809082,85.7151107788086,52.14945983886719,65.27999877929688
2020-07-08,226.00437927246094,61.357330322265625,143.4512176513672,36.59711456298828,56.152103424072266,92.97354888916016,43.407257080078125,44.31774139404297,4.232453346252441,63.59349060058594,150.9171142578125,7.808618545532227,30.8033504486084,12.57968807220459,,,8.22304630279541,65.4220962524414,39.239681243896484,73.95616149902344,131.01910400390625,20.09513282775879,21.505556106567383,101.72001647949219,142.22311401367188,191.6279296875,,40.03458023071289,37.709449768066406,73.2205581665039,28.147552490234375,118.61923217773438,37.28807830810547,81.6635971069336,309.3021545410156,100.84062957763672,35.81636047363281,84.10041809082031,52.14945983886719,66.27999877929688
2020-07-09,225.23989868164062,59.1896858215332,141.55398559570312,36.30805969238281,56.19646453857422,91.56631469726562,42.97333526611328,44.31774139404297,4.045522212982178,62.98955535888672,149.7844696044922,7.722553730010986,30.95759391784668,12.478137016296387,,,8.049970626831055,64.74620819091797,38.98442077636719,72.49950408935547,129.15223693847656,20.579811096191406,21.530607223510742,103.40367126464844,140.1729736328125,187.41175842285156,,40.20454788208008,38.01483154296875,72.6264877319336,27.876314163208008,124.05374145507812,37.489707946777344,81.60183715820312,312.6555480957031,100.93571472167969,35.428314208984375,84.21221923828125,52.403385162353516,65.9000015258789
2020-07-10,225.1443328857422,61.19849395751953,143.2160186767578,36.648345947265625,56.515865325927734,92.45305633544922,43.908512115478516,45.10476303100586,4.23524284362793,64.84663391113281,150.50936889648438,7.911716938018799,30.84871482849121,12.617770195007324,,,8.082170486450195,64.72887420654297,39.00202560424805,73.25415802001953,130.3402557373047,21.43037223815918,21.843292236328125,103.02952575683594,145.9896697998047,190.55319213867188,,41.65697479248047,39.07872772216797,73.4247817993164,28.165050506591797,124.38532257080078,37.41802215576172,83.3616943359375,303.77886962890625,101.17344665527344,35.77755355834961,86.93232727050781,53.78409194946289,65.16000366210938
2020-07-13,231.26028442382812,63.440879821777344,145.1446075439453,37.35818099975586,57.22563934326172,94.8819808959961,43.990814208984375,44.597572326660156,4.215713024139404,65.75251770019531,152.32164001464844,7.844479084014893,31.257009506225586,12.787022590637207,,,8.058021545410156,64.17430877685547,39.345306396484375,75.06181335449219,129.9159698486328,22.0528507232666,22.20958137512207,104.10517883300781,147.80140686035156,191.4625701904297,,41.62607192993164,39.856956481933594,75.0399398803711,28.103805541992188,126.66966247558594,38.291744232177734,84.2879409790039,312.4582824707031,102.31449127197266,35.66114044189453,86.5100326538086,55.498069763183594,66.58000183105469
2020-07-14,224.37982177734375,61.88055419921875,146.3519287109375,37.40209197998047,56.78203201293945,93.91813659667969,43.339927673339844,44.19532012939453,4.314293384552002,65.67703247070312,147.97218322753906,7.827445030212402,31.220714569091797,12.829336166381836,,,8.122421264648438,63.48109436035156,38.30665969848633,74.58796691894531,133.05567932128906,20.91718292236328,22.03388023376465,102.51507568359375,144.0348663330078,194.10800170898438,,41.131629943847656,40.01456832885742,73.87034606933594,27.963809967041016,123.37210845947266,37.36873245239258,84.7665023803711,301.21453857421875,102.17185974121094,35.247222900390625,85.31764221191406,54.73630905151367,66.0
2020-07-15,231.64254760742188,64.79564666748047,146.8065948486328,37.921669006347656,56.799766540527344,95.3831787109375,43.848663330078125,44.42267990112305,4.378464221954346,67.91860961914062,148.6517791748047,7.936819553375244,31.56549644470215,12.858954429626465,,,8.251220703125,64.45159149169922,39.48613739013672,75.36016082763672,133.3950958251953,21.32107925415039,22.44781494140625,106.39679718017578,154.14256286621094,196.42274475097656,,41.904197692871094,40.33965301513672,75.02137756347656,28.27879524230957,126.50385284423828,38.748775482177734,86.44917297363281,306.73779296875,102.88501739501953,35.60940170288086,87.66515350341797,55.56155014038086,64.68000030517578
2020-07-16,227.9156036376953,62.712100982666016,146.885009765625,38.04607391357422,55.91255569458008,95.17113494873047,43.9683723449707,44.47514724731445,4.387763977050781,67.68305206298828,147.70034790039062,7.906338214874268,31.746959686279297,12.939349174499512,,,8.396120071411133,64.69422149658203,38.790775299072266,75.93932342529297,133.90426635742188,20.746122360229492,22.43590545654297,104.52609252929688,149.56552124023438,196.2574005126953,,41.533363342285156,41.3641471862793,75.00281524658203,28.69002914428711,124.7721939086914,38.41720199584961,86.64985656738281,333.95953369140625,103.55064392089844,34.89799118041992,87.77693939208984,55.434600830078125,66.05999755859375
2020-07-17,227.24668884277344,61.52550506591797,145.4425048828125,38.08998107910156,55.894813537597656,96.00006103515625,44.686580657958984,44.335235595703125,4.310573577880859,68.62527465820312,147.2472686767578,7.835513114929199,31.901199340820312,12.926654815673828,,,8.444419860839844,66.16730499267578,38.97562026977539,75.83401489257812,131.7828369140625,21.28782081604004,23.42756462097168,106.44357299804688,147.4199981689453,195.1000213623047,,41.9814567565918,41.47251510620117,75.83824157714844,28.74252700805664,125.17745208740234,38.40375900268555,86.55723571777344,324.6883850097656,102.98011016845703,34.82038116455078,89.7021484375,54.83152389526367,65.33999633789062
2020-07-20,231.451416015625,61.366668701171875,147.60626220703125,38.46319580078125,55.22939682006836,96.28921508789062,44.21525192260742,44.52761459350586,4.306853294372559,69.2220230102539,150.7812042236328,7.957439422607422,32.02822494506836,13.040902137756348,,,8.51284408569336,66.72186279296875,39.072444915771484,76.13236999511719,133.56483459472656,21.729734420776367,23.162527084350586,108.31428527832031,147.3246307373047,197.6627960205078,,41.74968719482422,41.47251510620117,76.98927307128906,29.162511825561523,128.2539520263672,39.4925651550293,87.96202850341797,339.0882263183594,104.35887908935547,35.2989616394043,89.90087890625,56.974002838134766,65.12000274658203
2020-07-21,235.65614318847656,63.65576934814453,148.04530334472656,38.8071403503418,55.39796447753906,97.78319549560547,45.50205993652344,44.982330322265625,4.344053268432617,71.62468719482422,152.00448608398438,7.617660999298096,32.22783279418945,13.04936408996582,,,8.625543594360352,67.70970916748047,40.03186798095703,76.41316223144531,133.90426635742188,21.786752700805664,23.50796890258789,108.45458984375,148.75497436523438,199.4815216064453,,42.367740631103516,41.374000549316406,77.1377944946289,29.652488708496094,130.66725158691406,39.940635681152344,89.18157958984375,321.3349304199219,102.17185974121094,35.49298858642578,90.0499267578125,62.68727111816406,65.0
2020-07-22,234.1271514892578,62.786842346191406,148.95469665527344,39.2315788269043,53.836463928222656,97.30126190185547,44.84369659423828,45.507015228271484,4.287323474884033,70.1956558227539,153.1371612548828,7.615867614746094,32.09173583984375,12.926654815673828,,,8.492720603942871,68.05630493164062,40.41035461425781,75.57076263427734,133.47996520996094,21.815261840820312,23.323335647583008,105.55497741699219,146.5141143798828,198.90283203125,,42.18231964111328,41.35430145263672,76.07958984375,29.47749137878418,131.0172576904297,40.23635482788086,88.76477813720703,338.8910217285156,103.55064392089844,35.69994354248047,89.6400375366211,65.70262145996094,65.05999755859375
2020-07-23,232.78929138183594,60.97425079345703,146.461669921875,39.070587158203125,54.69706726074219,98.6988525390625,45.74895095825195,46.92364501953125,4.208272933959961,71.98587036132812,152.5028533935547,7.477804660797119,32.10081100463867,12.888574600219727,,,8.436368942260742,68.45491027832031,40.313533782958984,76.27277374267578,130.085693359375,21.558670043945312,24.31797218322754,105.69529724121094,144.94073486328125,195.18270874023438,,42.553157806396484,41.23609161376953,76.95214080810547,29.59124183654785,130.11456298828125,40.27667999267578,88.68759155273438,341.06085205078125,103.45555114746094,35.26016616821289,89.76425170898438,65.86131286621094,65.95999908447266
2020-07-24,228.48899841308594,59.731597900390625,143.9686279296875,38.37538146972656,53.845333099365234,97.63860321044922,45.05317687988281,47.868064880371094,4.264073371887207,71.13787078857422,151.27957153320312,7.416842460632324,31.520130157470703,12.592382431030273,,,8.32366943359375,66.21929168701172,39.16925811767578,75.28996276855469,128.30368041992188,20.70810890197754,23.793851852416992,104.75993347167969,140.1729736328125,193.36395263671875,,41.517913818359375,41.374000549316406,74.8171615600586,28.69002914428711,124.93799591064453,39.29990005493164,87.05123138427734,321.9267272949219,102.55220794677734,35.22135925292969,88.19924926757812,64.41712951660156,63.52000045776367
2020-07-27,228.48899841308594,57.825565338134766,143.78048706054688,37.9509391784668,52.56774139404297,97.73499298095703,44.70154571533203,47.62321472167969,4.2333831787109375,71.153564453125,151.82327270507812,7.249194622039795,31.62900733947754,12.452749252319336,,,8.19487190246582,66.70455169677734,38.96681594848633,74.83366394042969,127.28540802001953,21.145267486572266,23.86532211303711,104.01164245605469,136.26336669921875,192.95062255859375,,41.2552375793457,41.07847595214844,77.76901245117188,28.436290740966797,128.3092041015625,39.85997772216797,87.45259857177734,321.1376953125,102.40958404541016,34.87211990356445,87.71485137939453,64.2108154296875,64.16000366210938
2020-07-28,228.29786682128906,59.63816452026367,144.58013916015625,38.1119384765625,52.25720977783203,98.36150360107422,44.738956451416016,47.3433837890625,4.254773139953613,71.21638488769531,148.47056579589844,7.172094821929932,31.746959686279297,12.465442657470703,,,8.210969924926758,66.60055541992188,38.90520477294922,74.71080780029297,127.37027740478516,20.6986026763916,23.719404220581055,105.18083953857422,140.7451171875,194.35601806640625,,40.9925651550293,41.374000549316406,79.68120574951172,28.78627586364746,126.89073181152344,40.464866638183594,88.0237808227539,324.0965576171875,102.02922821044922,35.363643646240234,88.06260681152344,63.24272537231445,64.80000305175781
2020-07-29,231.73809814453125,58.19929885864258,144.79965209960938,36.245853424072266,51.89345169067383,99.42174530029297,43.609256744384766,46.80121612548828,4.193392753601074,70.1956558227539,149.9656982421875,6.99279260635376,31.991931915283203,12.410435676574707,,,8.210969924926758,68.09097290039062,39.714996337890625,75.02671813964844,127.28540802001953,20.494277954101562,23.761093139648438,104.47932434082031,140.93580627441406,194.4386749267578,,40.43631362915039,42.06357192993164,78.251708984375,28.821273803710938,128.5487060546875,40.8950080871582,88.42515563964844,330.8033752441406,102.45712280273438,36.12678909301758,85.47911834716797,63.004676818847656,64.0
2020-07-30,223.8064422607422,59.096248626708984,138.4808349609375,34.862762451171875,50.1988639831543,97.30126190185547,42.01571273803711,45.82181930541992,4.003671646118164,67.51030731201172,142.39942932128906,6.786594867706299,31.129981994628906,12.152326583862305,,,8.053996086120605,64.156982421875,37.49687194824219,73.46475982666016,122.27884674072266,19.92881965637207,22.989805221557617,101.57971954345703,138.50424194335938,186.7504119873047,,38.49716567993164,41.965057373046875,75.72685241699219,27.920061111450195,122.98526000976562,39.62250518798828,84.78193664550781,322.71575927734375,100.84062957763672,35.59646987915039,80.23759460449219,61.481143951416016,61.439998626708984
2020-07-31,223.51976013183594,58.01243209838867,138.1515655517578,34.255367279052734,49.897212982177734,97.49403381347656,40.92342758178711,45.57697296142578,4.044592380523682,64.82496643066406,140.0887908935547,6.805421352386475,31.08461570739746,11.9873046875,,,7.998451232910156,64.65956115722656,37.20640182495117,73.18395233154297,121.68484497070312,20.08087730407715,22.275094985961914,101.06527709960938,140.02992248535156,185.84104919433594,,37.15289306640625,41.54146957397461,74.48299407958984,27.981307983398438,123.2247314453125,39.38950729370117,83.60870361328125,320.9403991699219,100.84062957763672,35.68701171875,77.6292495727539,60.7352409362793,61.2400016784668
2020-08-03,227.9156036376953,59.516700744628906,142.08712768554688,35.37501907348633,51.87570571899414,99.13258361816406,42.05311965942383,46.34649658203125,4.140382766723633,67.27474212646484,143.6680450439453,7.0223774909973145,32.07358932495117,12.228489875793457,,,8.11839485168457,66.08065032958984,37.69931411743164,73.74555969238281,124.9094009399414,20.58456039428711,23.263776779174805,105.0405502319336,132.40145874023438,193.6119842529297,,39.12294387817383,41.39370346069336,76.41376495361328,28.716279983520508,126.68807983398438,35.86323165893555,86.44917297363281,324.8855895996094,102.93256378173828,36.48896789550781,81.46723937988281,62.798370361328125,64.04000091552734
2020-08-04,226.7688751220703,61.31061553955078,142.32229614257812,35.111568450927734,50.61585235595703,98.55426788330078,43.497039794921875,46.60883331298828,4.220363140106201,67.90290069580078,141.17616271972656,7.00982666015625,32.09173583984375,12.355429649353027,,,8.020991325378418,65.19679260253906,37.61129379272461,73.65780639648438,122.70313262939453,21.102502822875977,23.915945053100586,103.02952575683594,139.93458557128906,191.29722595214844,,40.35905838012695,40.54652404785156,77.04496765136719,28.497535705566406,124.64324951171875,36.50844192504883,85.3376693725586,314.82537841796875,101.45869445800781,36.450157165527344,83.52906036376953,61.43352127075195,63.41999816894531
2020-08-05,229.1579132080078,63.581024169921875,141.64808654785156,35.850685119628906,49.80848693847656,99.13258361816406,41.9932746887207,47.2209587097168,4.425893783569336,66.52096557617188,141.94638061523438,7.047479152679443,32.908321380615234,12.325809478759766,,,7.9903998374938965,62.943843841552734,35.37556838989258,75.37772369384766,119.64827728271484,20.74136734008789,24.306062698364258,104.33902740478516,143.081298828125,192.37196350097656,,40.80714797973633,39.403812408447266,77.15636444091797,28.865022659301758,125.26959228515625,36.750396728515625,86.49547576904297,314.430908203125,102.69483947753906,37.549617767333984,83.80231475830078,63.685768127441406,64.83999633789062
2020-08-06,233.45823669433594,63.80526351928711,139.4686279296875,35.568939208984375,49.622169494628906,93.62897491455078,41.31993865966797,44.562591552734375,4.462164402008057,64.80927276611328,140.04347229003906,6.950656414031982,33.026275634765625,12.232720375061035,,,7.9517621994018555,62.995845794677734,34.539363861083984,74.93896484375,117.18743133544922,20.446760177612305,24.186941146850586,105.97589874267578,142.54718017578125,188.7344970703125,,40.09638595581055,38.66499328613281,75.00281524658203,28.812524795532227,124.5695571899414,36.51740646362305,87.90028381347656,319.5595703125,105.7376480102539,37.75657272338867,83.21854400634766,64.29276275634766,65.86000061035156
2020-08-07,238.33189392089844,64.68354034423828,139.32752990722656,35.38599395751953,49.65766143798828,92.27957153320312,41.073055267333984,45.139739990234375,4.436124324798584,63.804229736328125,141.44801330566406,6.930932998657227,33.09885787963867,12.558533668518066,,,7.967861652374268,63.01317596435547,34.46015167236328,73.49986267089844,117.61170959472656,20.945693969726562,24.180986404418945,106.20973205566406,141.06874084472656,191.0492401123047,,40.49811553955078,39.403812408447266,75.05850982666016,29.11001205444336,126.39331817626953,36.996829986572266,89.49032592773438,333.95953369140625,106.73607635498047,38.01526641845703,82.51057434082031,64.58028411865234,66.76000213623047
2020-08-10,242.53663635253906,67.24359130859375,140.51918029785156,35.971431732177734,50.1988639831543,92.04824829101562,41.40971374511719,45.2796516418457,4.499364376068115,65.37460327148438,138.45774841308594,7.181059837341309,33.3529052734375,12.57968807220459,,,7.988790512084961,62.78788757324219,34.28410720825195,74.14920043945312,118.5451431274414,20.4420108795166,24.344772338867188,105.18083953857422,147.36390686035156,192.12391662597656,,40.18909454345703,39.63038635253906,72.51509094238281,29.381250381469727,124.29322814941406,36.74143600463867,89.3359603881836,327.6472473144531,105.452392578125,37.82124328613281,82.67203521728516,65.96996307373047,65.68000030517578
2020-08-11,251.61500549316406,71.12105560302734,144.79965209960938,37.03619384765625,51.23691177368164,91.8169174194336,43.796295166015625,46.014198303222656,4.5514445304870605,71.31061553955078,138.86550903320312,7.384568214416504,34.060611724853516,12.681239128112793,,,7.992011070251465,63.74105453491211,34.81222915649414,74.99160766601562,119.90286254882812,21.306827545166016,25.190515518188477,106.35003662109375,153.13449096679688,194.19065856933594,,41.34794998168945,40.566226959228516,74.31591033935547,28.847522735595703,126.28280639648438,37.09541320800781,90.64811706542969,327.4499816894531,106.21308898925781,37.49787902832031,86.94474792480469,67.0721206665039,66.9000015258789
2020-08-12,251.99728393554688,69.9344482421875,146.0226593017578,37.66554260253906,51.405479431152344,93.78318786621094,44.043182373046875,47.553260803222656,4.573765277862549,72.0486831665039,142.26348876953125,7.40518856048584,34.55056381225586,12.787022590637207,,,8.014551162719727,64.01834106445312,34.8210334777832,75.85157012939453,122.5334243774414,21.330585479736328,25.384078979492188,108.50135040283203,148.50848388671875,197.74545288085938,,41.48701477050781,40.69428253173828,73.75894927978516,29.44249725341797,127.18547821044922,37.18950653076172,91.37369537353516,336.91839599609375,107.87712860107422,38.22222137451172,87.3546371459961,67.0721206665039,67.62000274658203
2020-08-13,256.297607421875,68.43953704833984,143.92161560058594,37.30696105957031,51.1215705871582,93.30126190185547,43.601776123046875,47.27342987060547,4.461234092712402,71.92306518554688,141.53860473632812,7.237539768218994,34.40538787841797,12.956275939941406,,,8.049970626831055,63.42910385131836,34.43374252319336,75.6409683227539,121.0908432006836,21.12626075744629,25.199443817138672,108.45458984375,146.5054931640625,194.9346923828125,,40.93075942993164,40.38890838623047,72.86782836914062,30.221216201782227,126.30120849609375,37.081974029541016,90.64811706542969,345.00604248046875,108.40011596679688,37.937660217285156,86.1622543334961,66.38526916503906,67.36000061035156
2020-08-14,254.09962463378906,67.1314697265625,142.69862365722656,36.80933380126953,50.536006927490234,92.20246124267578,43.556888580322266,46.171600341796875,4.448214530944824,72.86528015136719,140.0887908935547,7.233953952789307,34.16041564941406,12.981663703918457,,,8.040310859680176,62.995845794677734,34.12567138671875,75.65851593017578,121.17572021484375,20.665340423583984,25.172643661499023,107.0047836303711,143.83480834960938,194.10800170898438,,40.32815933227539,41.728641510009766,72.53365325927734,29.99372100830078,124.5695571899414,36.66974639892578,89.70645141601562,339.8772888183594,107.35415649414062,37.71776580810547,86.31128692626953,65.2831039428711,66.23999786376953
2020-08-17,256.6798095703125,66.8231430053711,141.679443359375,36.816654205322266,50.8110466003418,92.00969696044922,43.30251693725586,46.36398696899414,4.389623641967773,71.71891021728516,141.71983337402344,7.138923645019531,34.523338317871094,12.825103759765625,,,8.098271369934082,63.654396057128906,34.20488739013672,75.50057220458984,119.90286254882812,21.382856369018555,25.21433448791504,107.42569732666016,143.83480834960938,193.28131103515625,,40.25089645385742,42.45760726928711,73.44335174560547,30.186216354370117,124.95641326904297,36.47707748413086,89.8608169555664,345.9922790527344,108.923095703125,37.92472457885742,86.43550872802734,65.73036193847656,67.55999755859375
2020-08-18,255.6286163330078,64.66484832763672,142.0557403564453,36.91179275512695,50.63359832763672,90.93016815185547,43.063114166259766,46.13662338256836,4.361723899841309,71.7817153930664,141.5839080810547,7.098580837249756,34.323734283447266,12.693934440612793,,,8.011330604553223,63.273128509521484,34.15207290649414,76.3780746459961,120.75141906738281,21.368602752685547,25.142868041992188,106.77094268798828,141.1641387939453,194.10800170898438,,40.18909454345703,43.285091400146484,73.4990463256836,29.95872688293457,124.64324951171875,35.62126922607422,90.04607391357422,343.4280090332031,108.16239166259766,37.60136032104492,86.0132064819336,66.70472717285156,67.83999633789062
2020-08-19,249.990478515625,65.58049011230469,144.5487823486328,37.13132858276367,51.43210220336914,90.81451416015625,43.5793342590332,46.014198303222656,4.451004505157471,71.27920532226562,142.62596130371094,7.285951614379883,34.641292572021484,12.837798118591309,,,8.090221405029297,63.67173385620117,34.43374252319336,76.83436584472656,122.27884674072266,21.368602752685547,25.562753677368164,107.19185638427734,142.78561401367188,197.82814025878906,,40.74534606933594,43.44270324707031,72.73787689208984,28.585031509399414,126.04330444335938,35.5047721862793,91.09581756591797,345.00604248046875,108.30502319335938,37.65309524536133,86.59696960449219,68.4937515258789,68.66000366210938
2020-08-20,248.46148681640625,64.58075714111328,141.8675994873047,36.41782760620117,50.26984405517578,91.2000503540039,42.93593215942383,45.349609375,4.288253307342529,69.5203857421875,140.17938232421875,7.064513683319092,34.54148483276367,12.655851364135742,,,7.905071258544922,63.63706970214844,34.19608688354492,75.85157012939453,120.24227142333984,20.997962951660156,24.993967056274414,106.02266693115234,139.8288116455078,197.00143432617188,,39.81825637817383,42.87134552001953,71.34549713134766,28.436290740966797,125.76697540283203,35.34795379638672,89.81450653076172,344.6114807128906,107.87712860107422,38.54559326171875,84.84565734863281,67.48741912841797,68.22000122070312
2020-08-21,247.02804565429688,64.59010314941406,140.50347900390625,36.27146530151367,49.9770622253418,91.31570434570312,42.502010345458984,45.69939041137695,4.2780232429504395,68.53105163574219,140.04347229003906,6.983827590942383,34.704803466796875,12.558533668518066,,,7.884141445159912,63.16914749145508,34.002437591552734,75.79891967773438,120.75141906738281,21.064489364624023,24.4996280670166,104.5728530883789,138.73191833496094,195.34805297851562,,39.54013442993164,43.41314697265625,71.15984344482422,28.471288681030273,125.08535766601562,35.146324157714844,89.49032592773438,346.3868713378906,108.923095703125,38.3386344909668,84.51030731201172,66.86446380615234,69.5999984741211
2020-08-24,247.50584411621094,67.29965209960938,144.18814086914062,37.83385467529297,51.44097137451172,92.95426940917969,43.5793342590332,46.259056091308594,4.389623641967773,70.25846099853516,143.44149780273438,7.293123722076416,35.14938735961914,12.833566665649414,,,8.146570205688477,63.4984245300293,34.803428649902344,77.2906723022461,122.36371612548828,21.6632080078125,25.485332489013672,106.91124725341797,145.885498046875,199.15084838867188,,40.05002975463867,43.09791946411133,73.79608917236328,29.18876075744629,127.66443634033203,35.218013763427734,92.06836700439453,346.1895751953125,109.77889251708984,38.442115783691406,85.57848358154297,67.88677215576172,70.86000061035156
